[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 105;1608509322724143;1608509322923780;199637;1608509324429486;1608509324432953;3467;1608509325220979;1608509326828652;1607673;1608509326829457;1608509326833393;3936;1505706;788026;805;3905677;0
[CSV] 106;1608509324479141;1608509324680897;201756;1608509326063412;1608509326066989;3577;1608509326861595;1608509328622620;1761025;1608509328623394;1608509328627131;3737;1382515;794606;774;3942497;0
[CSV] 107;1608509326085586;1608509326287562;201976;1608509327856572;1608509327859579;3007;1608509328655667;1608509330281381;1625714;1608509330282192;1608509330286104;3912;1569010;796088;811;3994630;0
[CSV] 108;1608509327892555;1608509328094145;201590;1608509329514644;1608509329517679;3035;1608509330312413;1608509331946558;1634145;1608509331947345;1608509331951321;3976;1420499;794734;787;3853200;0
[CSV] 109;1608509329549144;1608509329751045;201901;1608509331191328;1608509331194296;2968;1608509331977477;1608509333656649;1679172;1608509333657439;1608509333661207;3768;1440283;783181;790;3906394;0
[CSV] 110;1608509331206299;1608509331405139;198840;1608509332894893;1608509332897896;3003;1608509333687712;1608509335320228;1632516;1608509335320774;1608509335324633;3859;1489754;789816;546;3915635;0
[CSV] 111;1608509332910890;1608509333111174;200284;1608509334567837;1608509334570844;3007;1608509335349406;1608509337010697;1661291;1608509337011491;1608509337015402;3911;1456663;778562;794;3900317;0
[CSV] 112;1608509334617639;1608509334819094;201455;1608509336250925;1608509336254449;3524;1608509337039889;1608509338676869;1636980;1608509338677461;1608509338681297;3836;1431831;785440;592;3858367;0
[CSV] 113;1608509336273920;1608509336472165;198245;1608509337922858;1608509337926780;3922;1608509338709962;1608509340381301;1671339;1608509340382009;1608509340385550;3541;1450693;783182;708;3909844;0
[CSV] 114;1608509337927526;1608509338127632;200106;1608509339626945;1608509339629910;2965;1608509340414219;1608509342029525;1615306;1608509342030331;1608509342034007;3676;1499313;784309;806;3902699;0
[CSV] 115;1608509339632634;1608509339832002;199368;1608509341274411;1608509341277434;3023;1608509342060635;1608509343732884;1672249;1608509343733477;1608509343737305;3828;1442409;783201;593;3901475;0
[CSV] 116;1608509341286998;1608509341486926;199928;1608509342977412;1608509342980449;3037;1608509343766065;1608509345485291;1719226;1608509345485990;1608509345489415;3425;1490486;785616;699;3999064;0
[CSV] 117;1608509342991965;1608509343191638;199673;1608509344721384;1608509344724460;3076;1608509345514553;1608509347107971;1593418;1608509347108568;1608509347113111;4543;1529746;790093;597;3916930;0
[CSV] 118;1608509344747768;1608509344951944;204176;1608509346358788;1608509346361875;3087;1608509347139057;1608509348741764;1602707;1608509348742403;1608509348746279;3876;1406844;777182;639;3790459;0
[CSV] 119;1608509346408468;1608509346613760;205292;1608509347980992;1608509347984060;3068;1608509348774925;1608509350465181;1690256;1608509350465887;1608509350469646;3759;1367232;790865;706;3852127;0
[CSV] 120;1608509348019210;1608509348217397;198187;1608509349711124;1608509349714107;2983;1608509350496198;1608509352121121;1624923;1608509352121841;1608509352125311;3470;1493727;782091;720;3904444;0
[CSV] 121;1608509349722521;1608509349918976;196455;1608509351358302;1608509351361356;3054;1608509352150082;1608509353742513;1592431;1608509353743335;1608509353747353;4018;1439326;788726;822;3824359;0
[CSV] 122;1608509351373997;1608509351573245;199248;1608509352993741;1608509352997312;3571;1608509353773810;1608509355411784;1637974;1608509355412557;1608509355416791;4234;1420496;776498;773;3839312;0
[CSV] 123;1608509353028215;1608509353224677;196462;1608509354654180;1608509354657109;2929;1608509355442957;1608509357054422;1611465;1608509357055201;1608509357059012;3811;1429503;785848;779;3830524;0
[CSV] 124;1608509354679551;1608509354878553;199002;1608509356303568;1608509356306825;3257;1608509357083702;1608509358770145;1686443;1608509358770837;1608509358774605;3768;1425015;776877;692;3892284;0
[CSV] 125;1608509356333208;1608509356532961;199753;1608509358022638;1608509358025989;3351;1608509358807202;1608509360489144;1681942;1608509360489846;1608509360493608;3762;1489677;781213;702;3956885;0
[CSV] 126;1608509358037880;1608509358239275;201395;1608509359724691;1608509359728542;3851;1608509360520219;1608509362210636;1690417;1608509362211411;1608509362215124;3713;1485416;791677;775;3972136;0
[CSV] 127;1608509359744236;1608509359942203;197967;1608509361457005;1608509361460271;3266;1608509362239706;1608509363907365;1667659;1608509363907921;1608509363911769;3848;1514802;779435;556;3965718;0
[CSV] 128;1608509361497408;1608509361697978;200570;1608509363141322;1608509363144266;2944;1608509363940456;1608509365592103;1651647;1608509365592657;1608509365596516;3859;1443344;796190;554;3894679;0
[CSV] 129;1608509363153282;1608509363350563;197281;1608509364838492;1608509364841644;3152;1608509365625190;1608509367344511;1719321;1608509367345309;1608509367349271;3962;1487929;783546;798;3994746;0
[CSV] 130;1608509364855291;1608509365052637;197346;1608509366580415;1608509366583334;2919;1608509367371745;1608509368980837;1609092;1608509368981561;1608509368985273;3712;1527778;788411;724;3928924;0
[CSV] 131;1608509366608216;1608509366809393;201177;1608509368215821;1608509368218838;3017;1608509369011935;1608509370705462;1693527;1608509370706260;1608509370709934;3674;1406428;793097;798;3896867;0
[CSV] 132;1608509368265614;1608509368467180;201566;1608509369950386;1608509369953411;3025;1608509370737911;1608509372464617;1726706;1608509372465529;1608509372469945;4416;1483206;784500;912;3998349;0
[CSV] 133;1608509369972102;1608509370163558;191456;1608509371710202;1608509371713403;3201;1608509372495477;1608509374180131;1684654;1608509374180823;1608509374184547;3724;1546644;782074;692;4017265;0
[CSV] 134;1608509371718588;1608509371918181;199593;1608509373413980;1608509373417001;3021;1608509374210440;1608509375874872;1664432;1608509375875624;1608509375879333;3709;1495799;793439;752;3957443;0
[CSV] 135;1608509373422930;1608509373620858;197928;1608509375109727;1608509375112716;2989;1608509375905975;1608509377527527;1621552;1608509377528177;1608509377531961;3784;1488869;793259;650;3907319;0
[CSV] 136;1608509375125777;1608509375327208;201431;1608509376765278;1608509376768315;3037;1608509377554728;1608509379210751;1656023;1608509379211526;1608509379215235;3709;1438070;786413;775;3884318;0
[CSV] 137;1608509376781665;1608509376983432;201767;1608509378457534;1608509378460505;2971;1608509379239919;1608509380848393;1608474;1608509380849183;1608509380852556;3373;1474102;779414;790;3865751;0
[CSV] 138;1608509378488359;1608509378690255;201896;1608509380085878;1608509380088870;2992;1608509380879378;1608509382526119;1646741;1608509382526950;1608509382530968;4018;1395623;790508;831;3836695;0
[CSV] 139;1608509380095142;1608509380295385;200243;1608509381757965;1608509381760937;2972;1608509382557066;1608509384187013;1629947;1608509384187760;1608509384191512;3752;1462580;796129;747;3892375;0
[CSV] 140;1608509381800384;1608509382001684;201300;1608509383436600;1608509383439608;3008;1608509384218050;1608509385872152;1654102;1608509385872851;1608509385876590;3739;1434916;778442;699;3871167;0
[CSV] 141;1608509383456400;1608509383655729;199329;1608509385117658;1608509385120709;3051;1608509385903060;1608509387624369;1721309;1608509387624923;1608509387628727;3804;1461929;782351;554;3969194;0
[CSV] 142;1608509385160867;1608509385364319;203452;1608509386857546;1608509386859113;1567;1608509387657387;1608509389392938;1735551;1608509389393523;1608509389397310;3787;1493227;798274;585;4029204;0
[CSV] 143;1608509386868974;1608509387046923;177949;1608509388631405;1608509388634369;2964;1608509389426141;1608509390993107;1566966;1608509390993682;1608509390997542;3860;1584482;791772;575;3946759;0
