[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 136;1608520560026608;1608520561828753;1802145;1608520561829756;1608520561833062;3306;1608520562224334;1608520564054657;1830323;1608520564055453;1608520564059520;4067;1003;391272;796;2226700;0
[CSV] 137;1608520561926610;1608520562830151;903541;1608520563529701;1608520563531457;1756;1608520564083390;1608520565928217;1844827;1608520565928925;1608520565932546;3621;699550;551933;708;3098774;0
[CSV] 138;1608520563626648;1608520565332800;1706152;1608520565371724;1608520565374994;3270;1608520565959091;1608520567755188;1796097;1608520567755893;1608520567759527;3634;38924;584097;705;2423093;0
[CSV] 139;1608520565426595;1608520567130207;1703612;1608520567230085;1608520567233389;3304;1608520567786148;1608520569514886;1728738;1608520569515246;1608520569517127;1881;99878;552759;360;2385039;0
[CSV] 140;1608520567326662;1608520568942428;1615766;1608520568958734;1608520568962250;3516;1608520569548566;1608520571423174;1874608;1608520571423827;1608520571427725;3898;16306;586316;653;2481399;0
[CSV] 141;1608520569026598;1608520570734319;1707721;1608520570852733;1608520570856224;3491;1608520571454194;1608520573328261;1874067;1608520573328973;1608520573332590;3617;118414;597970;712;2594654;0
[CSV] 142;1608520570926598;1608520572641417;1714819;1608520572759679;1608520572763201;3522;1608520573359207;1608520575192417;1833210;1608520575193187;1608520575197293;4106;118262;596006;770;2551770;0
[CSV] 143;1608520572826681;1608520574442602;1615921;1608520574630516;1608520574634001;3485;1608520575220173;1608520577050248;1830075;1608520577050958;1608520577054602;3644;187914;586172;710;2608356;0
[CSV] 144;1608520574726601;1608520576426980;1700379;1608520576529960;1608520576533260;3300;1608520577083233;1608520578977263;1894030;1608520578977974;1608520578981557;3583;102980;549973;711;2550994;0
[CSV] 145;1608520576626601;1608520578339572;1712971;1608520578430310;1608520578433626;3316;1608520579006255;1608520580898949;1892694;1608520580899700;1608520580903642;3942;90738;572629;751;2560128;0
[CSV] 146;1608520578526598;1608520580231779;1705181;1608520580332935;1608520580336494;3559;1608520580930205;1608520582743532;1813327;1608520582744262;1608520582748146;3884;101156;593711;730;2512483;0
[CSV] 147;1608520580426581;1608520582132428;1705847;1608520582178425;1608520582249709;71284;1608520582776601;1608520584547634;1771033;1608520584548417;1608520584552629;4212;45997;526892;783;2415989;0
[CSV] 148;1608520582226599;1608520583330044;1103445;1608520584030105;1608520584033560;3455;1608520584578659;1608520586344846;1766187;1608520586345695;1608520586349692;3997;700061;545099;849;3015651;0
[CSV] 149;1608520584126592;1608520585834688;1708096;1608520585836290;1608520585839533;3243;1608520586376276;1608520588222758;1846482;1608520588223553;1608520588227530;3977;1602;536743;795;2388865;0
[CSV] 150;1608520585926595;1608520587645348;1718753;1608520587664112;1608520587667967;3855;1608520588255831;1608520590134530;1878699;1608520590135367;1608520590139330;3963;18764;587864;837;2490019;0
[CSV] 151;1608520587726615;1608520589436264;1709649;1608520589578375;1608520589649705;71330;1608520590165514;1608520591975105;1809591;1608520591975825;1608520591979491;3666;142111;515809;720;2539561;0
[CSV] 152;1608520589626606;1608520591330529;1703923;1608520591430297;1608520591433573;3276;1608520592008294;1608520593766090;1757796;1608520593766805;1608520593771660;4855;99768;574721;715;2436276;0
[CSV] 153;1608520591526592;1608520593127450;1600858;1608520593230412;1608520593233849;3437;1608520593799431;1608520595552312;1752881;1608520595552648;1608520595554588;1940;102962;565582;336;2425198;0
[CSV] 154;1608520593326623;1608520595127247;1800624;1608520595129531;1608520595133606;4075;1608520595581996;1608520597414461;1832465;1608520597415252;1608520597418919;3667;2284;448390;791;2288005;0
[CSV] 155;1608520595226631;1608520597043216;1816585;1608520597044228;1608520597047562;3334;1608520597445369;1608520599324577;1879208;1608520599325275;1608520599329446;4171;1012;397807;698;2282059;0
[CSV] 156;1608520597126616;1608520598436666;1310050;1608520598770394;1608520598773693;3299;1608520599357387;1608520601106063;1748676;1608520601106791;1608520601110805;4014;333728;583694;728;2670125;0
[CSV] 157;1608520598826636;1608520600540380;1713744;1608520600548006;1608520600551252;3246;1608520601140995;1608520602929759;1788764;1608520602930484;1608520602934311;3827;7626;589743;725;2390104;0
[CSV] 158;1608520600626616;1608520602243889;1617273;1608520602369928;1608520602373221;3293;1608520602958599;1608520604747434;1788835;1608520604748198;1608520604751990;3792;126039;585378;764;2504309;0
[CSV] 159;1608520602426600;1608520604128671;1702071;1608520604191315;1608520604248688;57373;1608520604780426;1608520606592586;1812160;1608520606593300;1608520606596817;3517;62644;531738;714;2464629;0
[CSV] 160;1608520604226589;1608520605928517;1701928;1608520606044624;1608520606048310;3686;1608520606623631;1608520608451259;1827628;1608520608452064;1608520608455601;3537;116107;575321;805;2523547;0
[CSV] 161;1608520606126601;1608520607629260;1502659;1608520607891495;1608520607949151;57656;1608520608480609;1608520610280169;1799560;1608520610280893;1608520610284573;3680;262235;531458;724;2651633;0
[CSV] 162;1608520607926621;1608520609727135;1800514;1608520609744653;1608520609747911;3258;1608520610309434;1608520612052111;1742677;1608520612052829;1608520612056820;3991;17518;561523;718;2325694;0
[CSV] 163;1608520609826488;1608520611532771;1706283;1608520611543898;1608520611547661;3763;1608520612083403;1608520613864156;1780753;1608520613864874;1608520613868498;3624;11127;535742;718;2332103;0
[CSV] 164;1608520611626618;1608520613436287;1809669;1608520613443879;1608520613447243;3364;1608520613897606;1608520615778083;1880477;1608520615778934;1608520615782630;3696;7592;450363;851;2342647;0
[CSV] 165;1608520613526593;1608520615240682;1714089;1608520615244735;1608520615248116;3381;1608520615811340;1608520617586424;1775084;1608520617587193;1608520617591167;3974;4053;563224;769;2346511;0
[CSV] 166;1608520615326599;1608520617031159;1704560;1608520617044606;1608520617047897;3291;1608520617613581;1608520619429253;1815672;1608520619430097;1608520619433596;3499;13447;565684;844;2398938;0
[CSV] 167;1608520617126602;1608520618835862;1709260;1608520618864217;1608520618867472;3255;1608520619459449;1608520621297712;1838263;1608520621298520;1608520621302574;4054;28355;591977;808;2462658;0
[CSV] 168;1608520618926602;1608520620632656;1706054;1608520620744739;1608520620748514;3775;1608520621330791;1608520623154618;1823827;1608520623155394;1608520623159396;4002;112083;582277;776;2522738;0
[CSV] 169;1608520620826604;1608520622535077;1708473;1608520622644573;1608520622648124;3551;1608520623183599;1608520625040713;1857114;1608520625041543;1608520625045742;4199;109496;535475;830;2506466;0
[CSV] 170;1608520622726625;1608520624432334;1705709;1608520624472268;1608520624475491;3223;1608520625071597;1608520626875086;1803489;1608520626875816;1608520626879775;3959;39934;596106;730;2443482;0
[CSV] 171;1608520624526605;1608520625839494;1312889;1608520626344642;1608520626348119;3477;1608520626908118;1608520628685056;1776938;1608520628685788;1608520628689808;4020;505148;559999;732;2846294;0
[CSV] 172;1608520626426591;1608520628127228;1700637;1608520628144591;1608520628147891;3300;1608520628716070;1608520630557579;1841509;1608520630558368;1608520630562264;3896;17363;568179;789;2431140;0
[CSV] 173;1608520628226586;1608520629940366;1713780;1608520630044554;1608520630047885;3331;1608520630590684;1608520632376866;1786182;1608520632377653;1608520632381662;4009;104188;542799;787;2437287;0
[CSV] 174;1608520630126600;1608520631833969;1707369;1608520631844611;1608520631847926;3315;1608520632407748;1608520634293769;1886021;1608520634294521;1608520634298526;4005;10642;559822;752;2460552;0
[CSV] 175;1608520631926581;1608520633645753;1719172;1608520633744755;1608520633748099;3344;1608520634326873;1608520636100623;1773750;1608520636101375;1608520636105392;4017;99002;578774;752;2455622;0
[CSV] 176;1608520633826579;1608520635533534;1706955;1608520635544750;1608520635548090;3340;1608520636131601;1608520638052353;1920752;1608520638053135;1608520638057097;3962;11216;583511;782;2519601;0
[CSV] 177;1608520635626602;1608520637244311;1617709;1608520637544465;1608520637547875;3410;1608520638083272;1608520639824714;1741442;1608520639825534;1608520639829568;4034;300154;535397;820;2581223;0
[CSV] 178;1608520637626585;1608520639329466;1702881;1608520639343835;1608520639347050;3215;1608520639855804;1608520641640004;1784200;1608520641640459;1608520641642392;1933;14369;508754;455;2310993;0
[CSV] 179;1608520639426588;1608520641234559;1807971;1608520641235580;1608520641239448;3868;1608520641671633;1608520643493379;1821746;1608520643494119;1608520643498251;4132;1021;432185;740;2259560;0
[CSV] 180;1608520641326581;1608520642944793;1618212;1608520642946832;1608520642950461;3629;1608520643522126;1608520645261431;1739305;1608520645262262;1608520645266305;4043;2039;571665;831;2317469;0
[CSV] 181;1608520643026586;1608520644734428;1707842;1608520644736179;1608520644739396;3217;1608520645292421;1608520647098923;1806502;1608520647099689;1608520647103656;3967;1751;553025;766;2365261;0
[CSV] 182;1608520644826595;1608520646542457;1715862;1608520646544531;1608520646548328;3797;1608520647129945;1608520648867142;1737197;1608520648867942;1608520648872562;4620;2074;581617;800;2325485;0
[CSV] 183;1608520646626599;1608520648333936;1707337;1608520648335949;1608520648339835;3886;1608520648895886;1608520650775535;1879649;1608520650776184;1608520650780191;4007;2013;556051;649;2442248;0
[CSV] 184;1608520648426627;1608520650140840;1714213;1608520650235749;1608520650239033;3284;1608520650802625;1608520652592380;1789755;1608520652592842;1608520652596195;3353;94909;563592;462;2452002;0
[CSV] 185;1608520650326584;1608520652028278;1701694;1608520652036165;1608520652039342;3177;1608520652623987;1608520654388777;1764790;1608520654389533;1608520654393609;4076;7887;584645;756;2361255;0
[CSV] 186;1608520652126622;1608520653939840;1813218;1608520653940728;1608520653943993;3265;1608520654420667;1608520656326203;1905536;1608520656326919;1608520656330549;3630;888;476674;716;2387079;0
[CSV] 187;1608520654026591;1608520655734449;1707858;1608520655763582;1608520655767137;3555;1608520656357110;1608520658226962;1869852;1608520658227711;1608520658231644;3933;29133;589973;749;2493262;0
[CSV] 188;1608520655826585;1608520657531987;1705402;1608520657661779;1608520657665006;3227;1608520658257928;1608520660029889;1771961;1608520660030657;1608520660034696;4039;129792;592922;768;2498670;0
[CSV] 189;1608520657726648;1608520659434344;1707696;1608520659468283;1608520659471532;3249;1608520660061013;1608520661888953;1827940;1608520661889726;1608520661893703;3977;33939;589481;773;2455382;0
[CSV] 190;1608520659526608;1608520661242392;1715784;1608520661341554;1608520661345565;4011;1608520661920050;1608520663792009;1871959;1608520663792773;1608520663796787;4014;99162;574485;764;2550381;0
[CSV] 191;1608520661426592;1608520663238855;1812263;1608520663241533;1608520663245428;3895;1608520663818966;1608520665560692;1741726;1608520665561511;1608520665565598;4087;2678;573538;819;2322656;0
[CSV] 192;1608520663326642;1608520664628737;1302095;1608520665041112;1608520665044555;3443;1608520665591887;1608520667354205;1762318;1608520667354921;1608520667358568;3647;412375;547332;716;2726184;0
[CSV] 193;1608520665126580;1608520666740623;1614043;1608520666782431;1608520666786087;3656;1608520667383206;1608520669140214;1757008;1608520669140559;1608520669142508;1949;41808;597119;345;2399936;0
[CSV] 194;1608520666826616;1608520668543317;1716701;1608520668575767;1608520668579226;3459;1608520669169959;1608520670932293;1762334;1608520670933094;1608520670936718;3624;32450;590733;801;2389777;0
[CSV] 195;1608520668626592;1608520670331270;1704678;1608520670362342;1608520670365540;3198;1608520670963468;1608520672735633;1772165;1608520672736432;1608520672740351;3919;31072;597928;799;2405162;0
[CSV] 196;1608520670426586;1608520672237127;1810541;1608520672240548;1608520672244001;3453;1608520672767072;1608520674634000;1866928;1608520674634726;1608520674639619;4893;3421;523071;726;2397599;0
[CSV] 197;1608520672326601;1608520674043730;1717129;1608520674072864;1608520674076324;3460;1608520674660227;1608520676492009;1831782;1608520676492781;1608520676496562;3781;29134;583903;772;2449051;0
[CSV] 198;1608520674126594;1608520675837069;1710475;1608520675941210;1608520675944456;3246;1608520676519093;1608520678356926;1837833;1608520678357704;1608520678361759;4055;104141;574637;778;2520635;0
[CSV] 199;1608520676026584;1608520677035605;1009021;1608520677787552;1608520677848978;61426;1608520678387980;1608520680169941;1781961;1608520680170686;1608520680174580;3894;751947;539002;745;3135081;0
[CSV] 200;1608520677826676;1608520679535414;1708738;1608520679641325;1608520679644565;3240;1608520680201132;1608520682035596;1834464;1608520682036413;1608520682040390;3977;105911;556567;817;2500999;0
[CSV] 201;1608520679726582;1608520681429378;1702796;1608520681468932;1608520681472175;3243;1608520682064572;1608520683854881;1790309;1608520683855631;1608520683859612;3981;39554;592397;750;2426253;0
[CSV] 202;1608520681526585;1608520683230091;1703506;1608520683341158;1608520683344819;3661;1608520683886193;1608520685776598;1890405;1608520685777626;1608520685784743;7117;111067;541374;1028;2547535;0
[CSV] 203;1608520683426577;1608520685128984;1702407;1608520685241438;1608520685244732;3294;1608520685810540;1608520687550217;1739677;1608520687550932;1608520687554569;3637;112454;565808;715;2421948;0
[CSV] 204;1608520685326622;1608520687131116;1804494;1608520687131959;1608520687135488;3529;1608520687581343;1608520689394890;1813547;1608520689395650;1608520689399611;3961;843;445855;760;2264534;0
[CSV] 205;1608520687226596;1608520688931255;1704659;1608520688932165;1608520688935290;3125;1608520689425860;1608520691177780;1751920;1608520691178523;1608520691182581;4058;910;490570;743;2247268;0
[CSV] 206;1608520689026581;1608520690645812;1619231;1608520690647502;1608520690650745;3243;1608520691211158;1608520692994801;1783643;1608520692995396;1608520692999368;3972;1690;560413;595;2349584;0
[CSV] 207;1608520690726613;1608520692343902;1617289;1608520692438478;1608520692441747;3269;1608520693027905;1608520694828245;1800340;1608520694828962;1608520694832626;3664;94576;586158;717;2485060;0
[CSV] 208;1608520692526594;1608520694233618;1707024;1608520694274921;1608520694278247;3326;1608520694859226;1608520696699162;1839936;1608520696699889;1608520696703506;3617;41303;580979;727;2466271;0
[CSV] 209;1608520694326585;1608520695842997;1516412;1608520696145185;1608520696147888;2703;1608520696732198;1608520698459219;1727021;1608520698459949;1608520698463527;3578;302188;584310;730;2616952;0
[CSV] 210;1608520696226544;1608520697645546;1419002;1608520697932727;1608520697936198;3471;1608520698492304;1608520700317729;1825425;1608520700318520;1608520700322568;4048;287181;556106;791;2672974;0
[CSV] 211;1608520698026575;1608520699737712;1711137;1608520699757440;1608520699760688;3248;1608520700348804;1608520702133172;1784368;1608520702133899;1608520702137740;3841;19728;588116;727;2396187;0
[CSV] 212;1608520699826586;1608520700831476;1004890;1608520701576730;1608520701578466;1736;1608520702164229;1608520703891344;1727115;1608520703892110;1608520703895661;3551;745254;585763;766;3060634;0
[CSV] 213;1608520701626475;1608520703327712;1701237;1608520703336251;1608520703338724;2473;1608520703920425;1608520705713850;1793425;1608520705714573;1608520705719249;4676;8539;581701;723;2386861;0
[CSV] 214;1608520703426581;1608520705046448;1619867;1608520705150708;1608520705153948;3240;1608520705746130;1608520707505910;1759780;1608520707506681;1608520707510654;3973;104260;592182;771;2460233;0
[CSV] 215;1608520705226585;1608520706735914;1509329;1608520706935624;1608520706939100;3476;1608520707536910;1608520709317485;1780575;1608520709318275;1608520709322246;3971;199710;597810;790;2582361;0
[CSV] 216;1608520707026579;1608520708739514;1712935;1608520708747503;1608520708750841;3338;1608520709348458;1608520711179058;1830600;1608520711179864;1608520711183556;3692;7989;597617;806;2440350;0
[CSV] 217;1608520708826502;1608520709641310;814808;1608520710632844;1608520710636267;3423;1608520711209297;1608520712996675;1787378;1608520712997489;1608520713001479;3990;991534;573030;814;3356179;0
[CSV] 218;1608520710726587;1608520712340073;1613486;1608520712438686;1608520712442143;3457;1608520713029697;1608520714872399;1842702;1608520714873221;1608520714877256;4035;98613;587554;822;2533148;0
[CSV] 219;1608520712526613;1608520714237427;1710814;1608520714332807;1608520714336730;3923;1608520714903419;1608520716777675;1874256;1608520716778452;1608520716782496;4044;95380;566689;777;2541025;0
[CSV] 220;1608520714426574;1608520716129317;1702743;1608520716232678;1608520716236096;3418;1608520716808742;1608520718602460;1793718;1608520718603296;1608520718607320;4024;103361;572646;836;2473979;0
[CSV] 221;1608520716326580;1608520718032289;1705709;1608520718037574;1608520718040813;3239;1608520718633534;1608520720418774;1785240;1608520720419376;1608520720423537;4161;5285;592721;602;2387087;0
[CSV] 222;1608520718126601;1608520719926912;1800311;1608520719931871;1608520719935103;3232;1608520720449950;1608520722285587;1835637;1608520722286388;1608520722290550;4162;4959;514847;801;2359476;0
[CSV] 223;1608520720026576;1608520721734741;1708165;1608520721736425;1608520721739728;3303;1608520722316555;1608520724197396;1880841;1608520724198197;1608520724201819;3622;1684;576827;801;2463456;0
[CSV] 224;1608520721826590;1608520723528608;1702018;1608520723640391;1608520723643948;3557;1608520724228363;1608520726019105;1790742;1608520726019814;1608520726023789;3975;111783;584415;709;2491206;0
[CSV] 225;1608520723726631;1608520725532906;1806275;1608520725533862;1608520725537159;3297;1608520726049895;1608520727957572;1907677;1608520727958360;1608520727962406;4046;956;512736;788;2425454;0
[CSV] 226;1608520725626560;1608520727335191;1708631;1608520727434310;1608520727437525;3215;1608520727989621;1608520729769632;1780011;1608520729770408;1608520729774411;4003;99119;552096;776;2435217;0
[CSV] 227;1608520727526582;1608520729341680;1815098;1608520729342767;1608520729345990;3223;1608520729801302;1608520731638741;1837439;1608520731639534;1608520731643508;3974;1087;455312;793;2297854;0
[CSV] 228;1608520729426604;1608520731131872;1705268;1608520731142324;1608520731145572;3248;1608520731672334;1608520733507566;1835232;1608520733508378;1608520733512385;4007;10452;526762;812;2376506;0
[CSV] 229;1608520731226573;1608520732941316;1714743;1608520732943333;1608520732946599;3266;1608520733538703;1608520735421088;1882385;1608520735421635;1608520735425798;4163;2017;592104;547;2480319;0
[CSV] 230;1608520733026576;1608520734729928;1703352;1608520734862519;1608520734865983;3464;1608520735454195;1608520737289844;1835649;1608520737290599;1608520737294578;3979;132591;588212;755;2560671;0
[CSV] 231;1608520734926650;1608520736631442;1704792;1608520736743229;1608520736746590;3361;1608520737320845;1608520739132629;1811784;1608520739133451;1608520739137410;3959;111787;574255;822;2502009;0
[CSV] 232;1608520736826652;1608520738640208;1813556;1608520738642345;1608520738645634;3289;1608520739165643;1608520740999318;1833675;1608520741000005;1608520741003646;3641;2137;520009;687;2359797;0
[CSV] 233;1608520738726620;1608520740433281;1706661;1608520740443284;1608520740446502;3218;1608520741030590;1608520742850200;1819610;1608520742850915;1608520742854566;3651;10003;584088;715;2417634;0
[CSV] 234;1608520740526591;1608520742139043;1612452;1608520742342873;1608520742346552;3679;1608520742883102;1608520744767347;1884245;1608520744768116;1608520744771686;3570;203830;536550;769;2629073;0
[CSV] 235;1608520742426606;1608520744133428;1706822;1608520744243105;1608520744246345;3240;1608520744798171;1608520746626474;1828303;1608520746627171;1608520746631248;4077;109677;551826;697;2493743;0
[CSV] 236;1608520744326576;1608520746040389;1713813;1608520746064398;1608520746067645;3247;1608520746655226;1608520748499392;1844166;1608520748500194;1608520748504148;3954;24009;587581;802;2459805;0
[CSV] 237;1608520746126615;1608520747829132;1702517;1608520747943354;1608520747946596;3242;1608520748531052;1608520750368972;1837920;1608520750369724;1608520750373677;3953;114222;584456;752;2540592;0
[CSV] 238;1608520748026572;1608520749731278;1704706;1608520749843184;1608520749846506;3322;1608520750404047;1608520752164921;1760874;1608520752165678;1608520752169618;3940;111906;557541;757;2434400;0
[CSV] 239;1608520749926657;1608520751642477;1715820;1608520751643336;1608520751646523;3187;1608520752196191;1608520754049249;1853058;1608520754049605;1608520754051478;1873;859;549668;356;2407128;0
[CSV] 240;1608520751726584;1608520753444428;1717844;1608520753481542;1608520753484817;3275;1608520754084981;1608520755906945;1821964;1608520755907678;1608520755911649;3971;37114;600164;733;2463250;0
[CSV] 241;1608520753526583;1608520755235364;1708781;1608520755351096;1608520755354446;3350;1608520755935965;1608520757741719;1805754;1608520757742487;1608520757746521;4034;115732;581519;768;2507123;0
[CSV] 242;1608520755426584;1608520757136540;1709956;1608520757185587;1608520757188912;3325;1608520757776762;1608520759612825;1836063;1608520759613638;1608520759617685;4047;49047;587850;813;2477098;0
[CSV] 243;1608520757226586;1608520758929370;1702784;1608520759043325;1608520759046698;3373;1608520759643818;1608520761491075;1847257;1608520761491789;1608520761495439;3650;113955;597120;714;2562419;0
[CSV] 244;1608520759126625;1608520760528739;1402114;1608520760943270;1608520760946689;3419;1608520761522065;1608520763320728;1798663;1608520763321483;1608520763325647;4164;414531;575376;755;2792744;0
[CSV] 245;1608520761026583;1608520762643983;1617400;1608520762750531;1608520762753893;3362;1608520763351861;1608520765221586;1869725;1608520765222347;1608520765226320;3973;106548;597968;761;2578364;0
[CSV] 246;1608520762826471;1608520764141754;1315283;1608520764656372;1608520764659945;3573;1608520765252820;1608520767072246;1819426;1608520767072988;1608520767076537;3549;514618;592875;742;2931234;0
[CSV] 247;1608520764726634;1608520766435421;1708787;1608520766543142;1608520766546332;3190;1608520767105264;1608520768876641;1771377;1608520768877399;1608520768881250;3851;107721;558932;758;2441978;0
[CSV] 248;1608520766626569;1608520768439692;1813123;1608520768442351;1608520768445593;3242;1608520768908627;1608520770727234;1818607;1608520770727957;1608520770731326;3369;2659;463034;723;2288265;0
[CSV] 249;1608520768526573;1608520770242201;1715628;1608520770243206;1608520770246570;3364;1608520770758790;1608520772561671;1802881;1608520772562472;1608520772566419;3947;1005;512220;801;2320271;0
[CSV] 250;1608520770326576;1608520772031933;1705357;1608520772043538;1608520772046790;3252;1608520772588833;1608520774436596;1847763;1608520774437372;1608520774441388;4016;11605;542043;776;2405439;0
[CSV] 251;1608520772126590;1608520773830606;1704016;1608520773876349;1608520773879830;3481;1608520774467782;1608520776324483;1856701;1608520776325253;1608520776328984;3731;45743;587952;770;2494647;0
[CSV] 252;1608520773926571;1608520775634820;1708249;1608520775753750;1608520775757333;3583;1608520776355274;1608520778191554;1836280;1608520778192406;1608520778196445;4039;118930;597941;852;2557586;0
[CSV] 253;1608520775826585;1608520777638196;1811611;1608520777643732;1608520777646974;3242;1608520778223540;1608520780021504;1797964;1608520780022288;1608520780026235;3947;5536;576566;784;2384092;0
[CSV] 254;1608520777726646;1608520779329813;1603167;1608520779451907;1608520779455221;3314;1608520780054521;1608520781835948;1781427;1608520781836732;1608520781840835;4103;122094;599300;784;2506919;0
[CSV] 255;1608520779526571;1608520781144492;1617921;1608520781280945;1608520781284283;3338;1608520781867063;1608520783695620;1828557;1608520783696423;1608520783700532;4109;136453;582780;803;2551931;0
[CSV] 256;1608520781326592;1608520783031278;1704686;1608520783143870;1608520783147409;3539;1608520783725471;1608520785577566;1852095;1608520785577915;1608520785579771;1856;112592;578062;349;2546637;0
[CSV] 257;1608520783226571;1608520784934265;1707694;1608520785043466;1608520785046673;3207;1608520785611232;1608520787387390;1776158;1608520787388192;1608520787392246;4054;109201;564559;802;2453927;0
[CSV] 258;1608520785126580;1608520786829756;1703176;1608520786843648;1608520786847170;3522;1608520787418397;1608520789255164;1836767;1608520789255884;1608520789259534;3650;13892;571227;720;2426128;0
[CSV] 259;1608520786926476;1608520788539113;1612637;1608520788683912;1608520788687491;3579;1608520789288192;1608520791115687;1827495;1608520791116502;1608520791120450;3948;144799;600701;815;2577389;0
[CSV] 260;1608520788726594;1608520790437069;1710475;1608520790552665;1608520790555902;3237;1608520791146527;1608520792919926;1773399;1608520792920766;1608520792925734;4968;115596;590625;840;2483697;0
[CSV] 261;1608520790626572;1608520792333105;1706533;1608520792355557;1608520792359329;3772;1608520792953297;1608520794687942;1734645;1608520794688549;1608520794692565;4016;22452;593968;607;2355444;0
[CSV] 262;1608520792426604;1608520794236564;1809960;1608520794242884;1608520794246394;3510;1608520794714061;1608520796557958;1843897;1608520796558719;1608520796562525;3806;6320;467667;761;2322155;0
[CSV] 263;1608520794326578;1608520796133013;1806435;1608520796142880;1608520796146251;3371;1608520796589144;1608520798468792;1879648;1608520798469539;1608520798473638;4099;9867;442893;747;2336526;0
[CSV] 264;1608520796226575;1608520798043418;1816843;1608520798044491;1608520798047829;3338;1608520798495948;1608520800409440;1913492;1608520800410237;1608520800414239;4002;1073;448119;797;2366819;0
[CSV] 265;1608520798126596;1608520799342697;1216101;1608520799844997;1608520799848498;3501;1608520800440485;1608520802259142;1818657;1608520802259854;1608520802263636;3782;502300;591987;712;2917157;0
[CSV] 266;1608520799926585;1608520801627672;1701087;1608520801686484;1608520801688173;1689;1608520802290277;1608520804078053;1787776;1608520804078723;1608520804082553;3830;58812;602104;670;2451051;0
[CSV] 267;1608520801726672;1608520803434181;1707509;1608520803544981;1608520803548341;3360;1608520804111190;1608520806021505;1910315;1608520806022310;1608520806026348;4038;110800;562849;805;2588129;0
[CSV] 268;1608520803626572;1608520805334685;1708113;1608520805452271;1608520805455550;3279;1608520806054502;1608520807792320;1737818;1608520807793110;1608520807796803;3693;117586;598952;790;2458425;0
[CSV] 269;1608520805526573;1608520807231257;1704684;1608520807244767;1608520807248001;3234;1608520807825364;1608520809608629;1783265;1608520809609438;1608520809613438;4000;13510;577363;809;2378181;0
[CSV] 270;1608520807326584;1608520809039159;1712575;1608520809050804;1608520809054239;3435;1608520809641638;1608520811398675;1757037;1608520811399522;1608520811403666;4144;11645;587399;847;2360363;0
[CSV] 271;1608520809126574;1608520810830839;1704265;1608520810844861;1608520810848243;3382;1608520811429693;1608520813273647;1843954;1608520813274428;1608520813278405;3977;14022;581450;781;2443589;0
[CSV] 272;1608520810926627;1608520812545760;1619133;1608520812744877;1608520812748377;3500;1608520813308732;1608520815116477;1807745;1608520815117295;1608520815121335;4040;199117;560355;818;2571535;0
[CSV] 273;1608520812826569;1608520814537090;1710521;1608520814555768;1608520814558996;3228;1608520815147466;1608520816887845;1740379;1608520816888574;1608520816892415;3841;18678;588470;729;2351484;0
[CSV] 274;1608520814626562;1608520816330559;1703997;1608520816345223;1608520816348598;3375;1608520816925224;1608520818741578;1816354;1608520818742380;1608520818746337;3957;14664;576626;802;2411821;0
[CSV] 275;1608520816426581;1608520818035721;1609140;1608520818189199;1608520818247610;58411;1608520818774572;1608520820612584;1838012;1608520820613414;1608520820618421;5007;153478;526962;830;2577693;0
[CSV] 276;1608520818226589;1608520820032151;1805562;1608520820044998;1608520820048532;3534;1608520820645383;1608520822470939;1825556;1608520822471685;1608520822475654;3969;12847;596851;746;2439534;0
[CSV] 277;1608520820126595;1608520822036111;1909516;1608520822044101;1608520822047326;3225;1608520822502235;1608520824386811;1884576;1608520824387580;1608520824391546;3966;7990;454909;769;2351469;0
[CSV] 278;1608520822126578;1608520823834491;1707913;1608520823844934;1608520823848738;3804;1608520824417876;1608520826236733;1818857;1608520826237525;1608520826241509;3984;10443;569138;792;2403034;0
[CSV] 279;1608520823926598;1608520825629898;1703300;1608520825664998;1608520825668338;3340;1608520826267761;1608520828203401;1935640;1608520828204183;1608520828208463;4280;35100;599423;782;2574285;0
[CSV] 280;1608520825726599;1608520827430410;1703811;1608520827647563;1608520827651052;3489;1608520828234327;1608520830025943;1791616;1608520830026869;1608520830031878;5009;217153;583275;926;2596459;0
[CSV] 281;1608520827726586;1608520829533606;1807020;1608520829544172;1608520829548128;3956;1608520830060580;1608520831910621;1850041;1608520831910946;1608520831912796;1850;10566;512452;325;2377340;0
[CSV] 282;1608520829626641;1608520831529808;1903167;1608520831530683;1608520831534088;3405;1608520831944503;1608520833691082;1746579;1608520833691796;1608520833695863;4067;875;410415;714;2161988;0
[CSV] 283;1608520831626569;1608520833226859;1600290;1608520833230475;1608520833233903;3428;1608520833722050;1608520835573938;1851888;1608520835574822;1608520835579000;4178;3616;488147;884;2347963;0
[CSV] 284;1608520833326597;1608520835138958;1812361;1608520835139880;1608520835143135;3255;1608520835606890;1608520837367739;1760849;1608520837368595;1608520837373576;4981;922;463755;856;2229637;0
[CSV] 285;1608520835226568;1608520837032440;1805872;1608520837033437;1608520837037473;4036;1608520837398657;1608520839243202;1844545;1608520839243916;1608520839247539;3623;997;361184;714;2211476;0
