[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 72;1608506048779265;1608506048982959;203694;1608506050550745;1608506050554205;3460;1608506050845493;1608506052631435;1785942;1608506052632235;1608506052636254;4019;1567786;291288;800;3649276;0
[CSV] 73;1608506050588208;1608506050792746;204538;1608506052373601;1608506052376997;3396;1608506052662727;1608506054463443;1800716;1608506054464249;1608506054468255;4006;1580855;285730;806;3671503;0
[CSV] 74;1608506052398258;1608506052603431;205173;1608506054212285;1608506054215577;3292;1608506054492652;1608506056265794;1773142;1608506056266393;1608506056270409;4016;1608854;277075;599;3662962;0
[CSV] 75;1608506054208742;1608506054411189;202447;1608506056002642;1608506056006072;3430;1608506056298856;1608506058096152;1797296;1608506058096890;1608506058100533;3643;1591453;292784;738;3685701;0
[CSV] 76;1608506056016706;1608506056220979;204273;1608506057827164;1608506057830758;3594;1608506058129159;1608506060043414;1914255;1608506060044280;1608506060048330;4050;1606185;298401;866;3823301;0
[CSV] 77;1608506057876762;1608506058088582;211820;1608506059770936;1608506059774620;3684;1608506060074547;1608506061902757;1828210;1608506061903581;1608506061908581;5000;1682354;299927;824;3814999;0
[CSV] 78;1608506059794903;1608506060005868;210965;1608506061641469;1608506061644997;3528;1608506061935768;1608506063705609;1769841;1608506063706421;1608506063710317;3896;1635601;290771;812;3700553;0
[CSV] 79;1608506061661977;1608506061871579;209602;1608506063444175;1608506063447558;3383;1608506063737777;1608506065562349;1824572;1608506065562913;1608506065566929;4016;1572596;290219;564;3691334;0
[CSV] 80;1608506063477418;1608506063684407;206989;1608506065304549;1608506065307949;3400;1608506065593631;1608506067408931;1815300;1608506067409694;1608506067413654;3960;1620142;285682;763;3725287;0
[CSV] 81;1608506065339608;1608506065545520;205912;1608506067140279;1608506067143710;3431;1608506067442073;1608506069284713;1842640;1608506069285364;1608506069289184;3820;1594759;298363;651;3739844;0
[CSV] 82;1608506067150608;1608506067354046;203438;1608506069027295;1608506069030759;3464;1608506069312897;1608506071118973;1806076;1608506071119761;1608506071124573;4812;1673249;282138;788;3765715;0
[CSV] 83;1608506069059906;1608506069267083;207177;1608506070862260;1608506070866406;4146;1608506071149810;1608506073019666;1869856;1608506073020482;1608506073024410;3928;1595177;283404;816;3753399;0
[CSV] 84;1608506070872883;1608506071088559;215676;1608506072754567;1608506072758077;3510;1608506073048784;1608506074891225;1842441;1608506074892122;1608506074896554;4432;1666008;290707;897;3803563;0
[CSV] 85;1608506072795265;1608506073002250;206985;1608506074637635;1608506074641084;3449;1608506074922803;1608506076658904;1736101;1608506076659670;1608506076663633;3963;1635385;281719;766;3657420;0
[CSV] 86;1608506074658220;1608506074863388;205168;1608506076393582;1608506076396461;2879;1608506076687741;1608506078462005;1774264;1608506078462437;1608506078464338;1901;1530194;291280;432;3599049;0
[CSV] 87;1608506076418650;1608506076597969;179319;1608506078199414;1608506078203194;3780;1608506078493840;1608506080381490;1887650;1608506080382288;1608506080386391;4103;1601445;290646;798;3784319;0
[CSV] 88;1608506078203661;1608506078414729;211068;1608506080117644;1608506080125001;7357;1608506080414425;1608506082208804;1794379;1608506082209559;1608506082213559;4000;1702915;289424;755;3794830;0
[CSV] 89;1608506080120463;1608506080321213;200750;1608506081943220;1608506081946757;3537;1608506082241857;1608506084049820;1807963;1608506084050691;1608506084054937;4246;1622007;295100;871;3729478;0
[CSV] 90;1608506081977454;1608506082187930;210476;1608506083789727;1608506083797359;7632;1608506084080788;1608506085868767;1787979;1608506085869516;1608506085873461;3945;1601797;283429;749;3681586;0
[CSV] 91;1608506083793425;1608506084004273;210848;1608506085608808;1608506085616495;7687;1608506085901864;1608506087737757;1835893;1608506087738553;1608506087742546;3993;1604535;285369;796;3734280;0
[CSV] 92;1608506085610293;1608506085815622;205329;1608506087467564;1608506087475697;8133;1608506087769005;1608506089542479;1773474;1608506089543324;1608506089547324;4000;1651942;293308;845;3727702;0
[CSV] 93;1608506087471307;1608506087684856;213549;1608506089278463;1608506089281943;3480;1608506089573546;1608506091453461;1879915;1608506091454252;1608506091458264;4012;1593607;291603;791;3769396;0
[CSV] 94;1608506089290392;1608506089496754;206362;1608506091197686;1608506091201169;3483;1608506091484350;1608506093280351;1796001;1608506093281109;1608506093284732;3623;1700932;283181;758;3784355;0
[CSV] 95;1608506091202468;1608506091409232;206764;1608506093013245;1608506093020000;6755;1608506093312342;1608506095096110;1783768;1608506095096834;1608506095100858;4024;1604013;292342;724;3687602;0
[CSV] 96;1608506093016249;1608506093216802;200553;1608506094839741;1608506094843183;3442;1608506095125065;1608506096907813;1782748;1608506096908645;1608506096912705;4060;1622939;281882;832;3691843;0
[CSV] 97;1608506094872767;1608506095078135;205368;1608506096654591;1608506096657982;3391;1608506096938954;1608506098685396;1746442;1608506098686196;1608506098690243;4047;1576456;280972;800;3608061;0
