[CSV] No.;GEN_START;GEN_STOP;GEN_DIFF;CONV_T_START;CONV_T_STOP;CONV_T_DIFF;CONV_R_START;CONV_R_STOP;CONV_R_DIFF;VAL_START;VAL_STOP;VAL_DIFF;QUEUE_GEN_CONV;QUEUE_CONV_CONV;QUEUE_CONV_VAL;TOTAL_DIFF;VALID_RESULT;
[CSV] 66;1608517031331516;1608517031533986;202470;1608517033118611;1608517033122077;3466;1608517033395255;1608517035189349;1794094;1608517035190119;1608517035193544;3425;1584625;273178;770;3656133;0
[CSV] 67;1608517033140142;1608517033343343;203201;1608517034933219;1608517034936637;3418;1608517035224282;1608517037030766;1806484;1608517037031294;1608517037034671;3377;1589876;287645;528;3687951;0
[CSV] 68;1608517034949423;1608517035150507;201084;1608517036780657;1608517036784088;3431;1608517037062418;1608517038801704;1739286;1608517038802498;1608517038805946;3448;1630150;278330;794;3651991;0
[CSV] 69;1608517036806611;1608517037007292;200681;1608517038543872;1608517038547162;3290;1608517038830743;1608517040646889;1816146;1608517040647696;1608517040651346;3650;1536580;283581;807;3640404;0
[CSV] 70;1608517038562558;1608517038761009;198451;1608517040389507;1608517040392792;3285;1608517040678131;1608517042467238;1789107;1608517042467956;1608517042471600;3644;1628498;285339;718;3706947;0
[CSV] 71;1608517040416590;1608517040614501;197911;1608517042215523;1608517042218785;3262;1608517042498270;1608517044297800;1799530;1608517044298600;1608517044302244;3644;1601022;279485;800;3684099;0
[CSV] 72;1608517042220226;1608517042418195;197969;1608517044037492;1608517044040818;3326;1608517044328730;1608517046203263;1874533;1608517046203985;1608517046207514;3529;1619297;287912;722;3785790;0
[CSV] 73;1608517044073732;1608517044274319;200587;1608517045942717;1608517045945997;3280;1608517046236264;1608517048054409;1818145;1608517048055186;1608517048058635;3449;1668398;290267;777;3780867;0
[CSV] 74;1608517045981536;1608517046153473;171937;1608517047793656;1608517047797069;3413;1608517048085404;1608517049913282;1827878;1608517049913754;1608517049916694;2940;1640183;288335;472;3760281;0
[CSV] 75;1608517047809740;1608517048006902;197162;1608517049662793;1608517049666211;3418;1608517049942568;1608517051744011;1801443;1608517051744808;1608517051748496;3688;1655891;276357;797;3737906;0
[CSV] 76;1608517049712694;1608517049917328;204634;1608517051500866;1608517051504188;3322;1608517051776882;1608517053523751;1746869;1608517053524593;1608517053528162;3569;1583538;272694;842;3607265;0
[CSV] 77;1608517051522726;1608517051719096;196370;1608517053276601;1608517053279791;3190;1608517053552830;1608517055297536;1744706;1608517055298378;1608517055301867;3489;1557505;273039;842;3579282;0
[CSV] 78;1608517053324753;1608517053521788;197035;1608517055035591;1608517055038833;3242;1608517055328619;1608517057100084;1771465;1608517057100392;1608517057102230;1838;1513803;289786;308;3578604;0
[CSV] 79;1608517055077187;1608517055277122;199935;1608517056848453;1608517056851699;3246;1608517057133763;1608517058912385;1778622;1608517058913242;1608517058917343;4101;1571331;282064;857;3636120;0
